#time,flux,flux_err
1338.2231039246913,0.9995744824409485,0.0013389648
1338.2244928170974,0.9992195963859558,0.0013407153
1338.2258817093868,0.999523401260376,0.0013411553
1338.2272706016772,0.9996223449707031,0.0013401064
1338.228659493966,1.0000338554382324,0.0013403906
1338.2300483863721,1.0004863739013672,0.0013395492
1338.2314372786625,1.000409483909607,0.0013414364
1338.232826170952,1.000435471534729,0.0013410203
1338.2342150632414,1.0007516145706177,0.0013410383
1338.2356039555311,1.0005651712417603,0.0013405991
1338.2369928478208,1.0002511739730835,0.0013401853
1338.238381740111,0.9998659491539001,0.0013402378
1338.2397706324007,0.9998924136161804,0.0013401281
1338.2411595246895,0.999921441078186,0.0013398514
1338.2425484169796,1.0002024173736572,0.0013407567
1338.2439373092695,1.0007753372192383,0.0013412279
1338.2453262015583,1.001009464263916,0.0013413299
1338.2467150938485,1.0010461807250977,0.0013406533
1338.2481039861389,1.0008339881896973,0.001340301
1338.2494928784279,1.000288486480713,0.0013412876
1338.2508817707173,0.9999762773513794,0.0013396427
1338.2522706630077,1.0000008344650269,0.0013406804
1338.2536595552965,0.9995664954185486,0.0013408995
1338.2550484475862,0.9993776679039001,0.0013404184
1338.2564373397602,0.9995692372322083,0.001340886
1338.2578262320496,0.9999157190322876,0.0013403367
1338.259215124339,0.9998076558113098,0.0013391424
1338.2606040166288,0.9995930194854736,0.0013409988
1338.261992908802,0.9995922446250916,0.0013407164
1338.2633818010922,0.9995334148406982,0.0013398651
1338.264770693382,0.9997995495796204,0.0013413714
1338.266159585555,0.9998815059661865,0.0013412276
1338.2675484778454,0.9998007416725159,0.0013404302
1338.268937370018,1.0000426769256592,0.0013401449
1338.2703262623074,1.0004853010177612,0.0013410567
1338.2717151545978,1.0007784366607666,0.0013422027
1338.2731040467709,1.0009112358093262,0.0013417981
1338.2744929390603,1.0010255575180054,0.0013411276
1338.2758818312338,1.000959038734436,0.0013412953
1338.2772707235233,1.000514030456543,0.0013414863
1338.2786596156973,1.0003547668457031,0.0013401259
1338.2800485078703,0.9999183416366577,0.0013394918
1338.2814374001593,0.9995104670524597,0.0013398749
1338.282826292333,0.9992360472679138,0.0013412235
1338.2842151846228,0.9994111061096191,0.0013408707
1338.2856040767952,0.9994959831237793,0.0013398188
1338.286992968969,0.9993628263473511,0.0013408137
1338.2883818612593,0.9996310472488403,0.001341753
1338.2897707534319,0.9994370341300964,0.0013408923
1338.291159645605,0.999387264251709,0.0013396661
1338.2925485377789,0.9992882013320923,0.0013398945
1338.293937430068,0.9992915987968445,0.0013410232
1338.295326322241,0.9990457892417908,0.0013389981
1338.296715214415,0.9993350505828857,0.0013400896
1338.298104106588,0.9997981786727905,0.0013404932
1338.299492998761,0.9997678399085999,0.001340382
1338.3008818909345,0.9998554587364197,0.0013410755
1338.3022707831076,1.000074028968811,0.0013420586
1338.3036596752816,0.9998325705528259,0.0013408186
1338.305048567571,0.9997369647026062,0.0013403198
1338.306437459744,0.9992046356201172,0.0013403193
1338.307826351918,0.999553918838501,0.0013402047
1338.3092152440906,0.999714195728302,0.0013395237
1338.3106041362637,1.0003529787063599,0.0013410794
1338.3119930283212,1.0006787776947021,0.0013406887
1338.3133819204943,1.0006742477416992,0.0013422741
1338.3147708126676,1.000732660293579,0.0013407986
1338.3161597048409,1.0003113746643066,0.0013404773
1338.317548597014,0.9999503493309021,0.0013402553
1338.3189374891879,0.9993314146995544,0.0013394392
1338.320326381361,0.9983668923377991,0.0013402263
1338.321715273417,0.9981580376625061,0.0013401654
1338.323104165591,0.9985134601593018,0.0013402821
1338.3244930577641,0.9989805817604065,0.0013390374
1338.3258819499367,0.9990919828414917,0.0013397746
1338.327270841994,0.9993822574615479,0.0013401228
1338.3286597341678,0.9997926354408264,0.0013409475
1338.3300486263404,1.0000169277191162,0.0013400767
1338.3314375185134,1.0000929832458496,0.0013394823
1338.332826410571,0.9999509453773499,0.0013414043
1338.3342153027436,0.9996713995933533,0.0013413114
1338.3356041948002,0.9997636079788208,0.0013398108
1338.3369930869742,1.0002217292785645,0.0013407704
1338.3383819791472,1.0002760887145996,0.0013410414
1338.339770871204,1.0001660585403442,0.0013403398
1338.3411597633774,1.0003234148025513,0.0013411926
1338.342548655434,1.0003222227096558,0.0013405066
1338.343937547608,1.0004311800003052,0.0013404619
1338.3453264396646,1.0001307725906372,0.0013411449
1338.3467153317215,0.9997928738594055,0.001341366
1338.3481042238952,0.9996570944786072,0.0013398773
1338.3494931159514,0.9995798468589783,0.0013405717
1338.3508820081245,0.9996628165245056,0.0013391586
1338.352270900182,0.9995653033256531,0.0013399157
1338.3536597922387,0.9995691776275635,0.0013410036
1338.3550486844122,0.9995619058609009,0.001340121
1338.3564375764688,0.9995490908622742,0.0013405795
1338.3578264685254,0.9998843669891357,0.0013409221
1338.359215360583,0.999788761138916,0.0013403621
1338.360604252756,0.9999376535415649,0.0013394887
1338.3619931448122,1.0002343654632568,0.0013413972
1338.3633820368698,1.0004547834396362,0.0013417467
1338.3647709289264,1.000592589378357,0.0013404415
1338.3661598209826,1.0006119012832642,0.001342753
1338.3675487131566,1.0006474256515503,0.001339872
1338.368937605214,1.0001312494277954,0.0013402726
1338.3703264972698,1.0002058744430542,0.0013402414
1338.3717153893267,1.0006341934204102,0.001340896
1338.373104281384,1.0005401372909546,0.001340713
1338.3744931734402,1.000606656074524,0.0013406078
1338.3758820654969,1.0008388757705688,0.0013419944
1338.3772709575544,1.0009403228759766,0.0013409223
1338.3786598496113,1.0011329650878906,0.0013400663
1338.3800487416681,1.0010930299758911,0.001340182
1338.3814376337248,1.001075267791748,0.0013437459
1338.3828265257823,1.0004080533981323,0.0013408642
1338.3842154178396,1.0000134706497192,0.0013412721
1338.3856043098956,0.9996728301048279,0.0013402024
1338.386993201836,0.9992002844810486,0.0013397804
1338.3883820938934,0.9987719058990479,0.0013388176
1338.3897709859496,0.9987257719039917,0.0013393245
1338.3911598780064,0.9986177086830139,0.001341118
1338.3925487700637,0.9989310503005981,0.0013415889
1338.3939376620042,0.9992244243621826,0.0013392958
1338.395326554061,0.999770998954773,0.0013401278
1338.3967154461177,1.0000872611999512,0.001340428
1338.3981043381743,0.9999182224273682,0.0013408038
1338.3994932301155,1.0001779794692993,0.0013410924
1338.4008821221723,1.0002795457839966,0.0013400452
1338.4022710142283,1.000178575515747,0.0013419676
1338.4036599061694,1.0000308752059937,0.0013402688
1338.405048798226,0.9998021721839905,0.0013408341
1338.4064376901658,0.9996961951255798,0.0013401886
1338.4078265822234,0.9997544288635254,0.0013414425
1338.4092154742807,1.0000463724136353,0.0013400337
1338.4106043662202,1.0003141164779663,0.0013402845
1338.4119932582773,1.0002707242965698,0.0013415529
1338.4133821502182,1.0001777410507202,0.0013410513
1338.4147710422742,0.9999587535858154,0.0013413776
1338.4161599342146,1.0000133514404297,0.0013401146
1338.417548826272,0.9996777772903442,0.001339934
1338.4189377182124,0.9994397163391113,0.0013397017
1338.4203266101529,0.9994080662727356,0.0013404525
1338.4217155022095,0.9997983574867249,0.0013405448
1338.4231043941506,0.9997535347938538,0.0013400923
1338.4244932862082,0.999841034412384,0.0013418923
1338.4258821781477,1.0002391338348389,0.0013405861
1338.4272710700882,1.0002073049545288,0.0013404023
1338.428659962029,0.9999832510948181,0.0013393986
1338.430048854085,1.0002511739730835,0.0013413496
1338.4314377460255,1.0000183582305908,0.0013408418
1338.4328266379664,0.9997924566268921,0.001339588
1338.434215529907,0.9993391036987305,0.0013406733
1338.4356044219637,0.9992641806602478,0.0013404171
1338.436993313904,0.9984248876571655,0.0013388545
1338.4383822058444,0.9982045888900757,0.0013398086
1338.4397710977853,0.9977985620498657,0.0013395221
1338.4411599897257,0.9976648092269897,0.0013399404
1338.4425488816653,0.9975563287734985,0.0013393466
1338.4439377737228,0.9982216954231262,0.0013396958
1338.4453266656633,0.99844890832901,0.0013390542
1338.4467155576028,0.9987250566482544,0.001340277
1338.448104449544,0.9991351366043091,0.0013396108
1338.449493341485,0.9996522068977356,0.0013404421
1338.4508822334246,0.99966961145401,0.0013408589
1338.452271125365,0.9998911023139954,0.001341173
1338.453660017306,0.9997429847717285,0.0013408014
1338.4550489092455,1.0003597736358643,0.0013405363
1338.4564378011862,1.0002694129943848,0.0013405494
1338.4578266931271,1.0003732442855835,0.0013416631
1338.4592155849512,1.000486135482788,0.0013405415
1338.4606044768914,1.0005522966384888,0.0013419087
1338.4619933688316,1.000611424446106,0.0013398536
1338.4633822607727,1.0002022981643677,0.001341158
1338.4647711527139,0.9999059438705444,0.0013407264
1338.4661600446534,0.9998974204063416,0.001339993
1338.4675489364774,0.9995472431182861,0.0013401266
1338.4689378284186,0.999741792678833,0.0013401575
1338.4703267203581,0.9996727705001831,0.0013402576
1338.4717156122986,0.9998664259910583,0.0013406506
1338.4731045042395,0.9999092221260071,0.0013392168
1338.4744933960635,0.9997512698173523,0.0013408295
1338.4758822880037,1.0000284910202026,0.0013397891
1338.477271179944,0.9999855160713196,0.0013403584
1338.4786600717682,1.0001965761184692,0.0013406029
1338.4800489637091,1.0000903606414795,0.0013402989
1338.4814378556496,0.9998407959938049,0.0013409379
1338.4828267474727,1.0001791715621948,0.001341061
1338.4842156394136,1.0004003047943115,0.0013400564
1338.4856045312376,1.0003772974014282,0.0013394121
1338.4869934231772,1.0004088878631592,0.0013406342
1338.488382315002,1.000341773033142,0.0013413037
1338.489771206943,1.0007028579711914,0.0013404521
1338.4911600987664,1.0009101629257202,0.0013407092
1338.4925489907066,1.0010528564453125,0.0013408201
1338.4939378825313,1.000882863998413,0.0013406641
1338.4953267744709,1.0006988048553467,0.001341136
1338.496715666295,1.0013495683670044,0.0013412546
1338.4981045582358,1.0012025833129883,0.0013400939
1338.4994934500598,1.0013229846954346,0.0013409778
1338.500882342,1.0013020038604736,0.001340502
1338.502271233824,1.0006502866744995,0.0013417746
1338.5036601256486,1.0002256631851196,0.0013399188
1338.5050490175897,1.0000603199005127,0.001339724
1338.506437909413,0.9995756149291992,0.0013396465
1338.507826801237,0.999445378780365,0.0013407365
1338.509215693178,0.9993329048156738,0.0013401494
1338.5106045850011,1.0002093315124512,0.0013401003
1338.5119934768252,0.9999399781227112,0.0013404028
1338.51338236865,1.0005912780761719,0.0013409143
1338.5147712605901,1.0008713006973267,0.0013412455
1338.516160152414,1.000613808631897,0.0013406812
1338.517549044238,1.0003963708877563,0.0013384268
1338.518937936062,1.0001436471939087,0.0013422752
1338.5203268278865,0.9996717572212219,0.0013396202
1338.521715719827,0.9993420243263245,0.0013396107
1339.6564407417084,0.9989005923271179,0.0013332941
1339.6578296356283,0.9986838102340698,0.0013374797
1339.6592185295497,0.9982886910438538,0.0013371105
1339.6606074234712,0.9992131590843201,0.0013380923
1339.6619963173914,0.9996858835220337,0.0013389287
1339.6633852114285,1.0001894235610962,0.001338818
1339.66477410535,1.0004663467407227,0.0013389568
1339.666162999271,1.0006994009017944,0.0013412774
1339.6675518931918,1.0008846521377563,0.0013382817
1339.6689407872288,1.0006599426269531,0.0013402377
1339.6703296811495,1.0004585981369019,0.0013385385
1339.6717185750706,1.0000686645507812,0.0013395852
1339.6731074691077,1.0000978708267212,0.0013394982
1339.6744963630292,1.0005435943603516,0.0013394495
1339.6758852570672,1.0002343654632568,0.0013390157
1339.6772741509872,1.0001803636550903,0.0013392585
1339.6786630450245,0.9996944665908813,0.0013392827
1339.6800519390622,0.9998319149017334,0.0013391223
1339.681440832983,0.9999114274978638,0.0013385536
1339.6828297270201,0.9996659755706787,0.0013389395
1339.6842186210574,0.9996405243873596,0.0013392632
1339.6856075150947,1.0003530979156494,0.0013403568
1339.6869964090163,1.0008286237716675,0.0013397468
1339.6883853030533,1.0014432668685913,0.0013390625
1339.68977419709,1.0012677907943726,0.0013400677
1339.691163091128,1.0013916492462158,0.0013408305
1339.692551985165,1.0012919902801514,0.0013384373
1339.6939408792016,1.0014736652374268,0.0013395497
1339.6953297732393,1.0009711980819702,0.0013397426
1339.6967186673935,1.0007458925247192,0.0013417146
1339.698107561431,1.0009437799453735,0.0013389844
1339.699496455468,1.0013178586959839,0.001339411
1339.7008853495051,1.000816822052002,0.0013398705
1339.7022742436595,1.0011320114135742,0.0013406081
1339.7036631376968,1.0008025169372559,0.001339278
1339.7050520317332,1.0007323026657104,0.0013391128
1339.7064409258876,1.0005627870559692,0.001340439
1339.7078298199247,1.000329852104187,0.0013408518
1339.7092187140777,0.9995120167732239,0.0013397214
1339.7106076081157,0.999748170375824,0.0013396692
1339.71199650227,1.0002031326293945,0.0013386577
1339.7133853963066,0.9999427199363708,0.001340131
1339.7147742904601,0.9998425245285034,0.0013389109
1339.7161631846145,1.0004863739013672,0.0013406198
1339.7175520786516,1.000694990158081,0.001340094
1339.718940972805,1.0003106594085693,0.0013387873
1339.720329866959,1.00053870677948,0.0013394227
1339.7217187611132,1.0001211166381836,0.0013395265
1339.7231076552669,0.9996172785758972,0.0013394142
1339.7244965493035,0.9999593496322632,0.0013382509
1339.7258854434576,1.0002548694610596,0.0013402808
1339.7272743376118,1.0002230405807495,0.0013388738
1339.7286632317648,1.000226616859436,0.001340832
1339.7300521260347,1.0001451969146729,0.0013399334
1339.731441020189,1.00034499168396,0.0013398713
1339.7328299143428,1.000070571899414,0.0013399135
1339.7342188084965,1.0001710653305054,0.0013392622
1339.73560770265,0.9999914765357971,0.0013394136
1339.7369965968037,1.0003217458724976,0.0013407654
1339.7383854910738,1.0002268552780151,0.0013393544
1339.7397743852273,1.0003888607025146,0.0013394591
1339.7411632794974,1.0002151727676392,0.0013396794
1339.7425521736516,1.0001709461212158,0.001339216
1339.7439410678053,1.000415563583374,0.001338698
1339.7453299620754,1.0003671646118164,0.0013403436
1339.7467188562298,1.0000559091567993,0.001339046
1339.7481077504997,1.0000786781311035,0.0013406556
1339.7494966447696,1.0003355741500854,0.0013401031
1339.7508855389235,1.0006803274154663,0.0013377063
1339.7522744331934,1.0009138584136963,0.0013394479
1339.7536633274633,1.0014041662216187,0.0013405862
1339.755052221617,1.0010079145431519,0.0013398597
1339.7564411158871,1.0010303258895874,0.0013400643
1339.757830010158,1.000813364982605,0.0013410662
1339.7592189044278,1.0001647472381592,0.0013390795
1339.7606077986973,0.9999927282333374,0.0013380756
1339.761996692968,1.0001620054244995,0.0013392704
1339.7633855872386,1.0001962184906006,0.0013401181
1339.7647744815079,1.0003141164779663,0.0013402259
1339.7661633757782,1.0008125305175781,0.0013398153
1339.7675522700488,1.000917911529541,0.001339859
1339.768941164319,1.0005476474761963,0.0013390409
1339.7703300585888,1.000530481338501,0.0013389831
1339.7717189528587,1.000204086303711,0.0013394064
1339.773107847246,1.000214695930481,0.0013392101
1339.774496741516,1.0000073909759521,0.0013396769
1339.7758856357852,0.9998922348022461,0.0013396951
1339.7772745301725,0.9998810291290283,0.0013399385
1339.7786634244433,1.0000473260879517,0.0013391657
1339.7800523187127,1.0000028610229492,0.0013384597
1339.781441213099,1.0002334117889404,0.0013400061
1339.7828301073698,1.0006588697433472,0.0013400496
1339.7842190017557,1.0008587837219238,0.0013394756
1339.7856078960256,1.000453233718872,0.0013382947
1339.7869967904128,0.999970555305481,0.0013416398
1339.788385684799,0.9995099902153015,0.0013396537
1339.7897745790692,0.9996119141578674,0.0013389587
1339.7911634734558,0.9993609189987183,0.0013390401
1339.792552367843,0.9995099902153015,0.0013381614
1339.7939412621135,0.9992483854293823,0.0013387912
1339.7953301564992,0.9997419714927673,0.0013404475
1339.7967190508857,1.0002096891403198,0.0013384069
1339.7981079452727,1.0002129077911377,0.0013401019
1339.7994968396586,1.00014066696167,0.0013395074
1339.800885734045,0.9998523592948914,0.0013397211
1339.802274628432,0.9998891949653625,0.0013393847
1339.8036635228189,1.0000606775283813,0.0013392057
1339.8050524172052,0.9998782873153687,0.0013390845
1339.8064413115915,1.000244379043579,0.0013400977
1339.807830205978,1.0002061128616333,0.001340408
1339.809219100365,1.000224232673645,0.0013401819
1339.8106079948682,1.000346064567566,0.001339921
1339.8119968892538,1.0005894899368286,0.0013399118
1339.8133857836408,1.001094102859497,0.0013390325
1339.8147746780276,1.0010919570922852,0.0013392986
1339.8161635725303,1.0010122060775757,0.0013397221
1339.8175524669175,1.0007922649383545,0.0013410335
1339.8189413614202,1.0005167722702026,0.0013399757
1339.8203302558068,1.000212550163269,0.0013398792
1339.8217191503097,0.9995675086975098,0.001339003
1339.823108044696,0.9991999268531799,0.0013405264
1339.8244969391997,0.9993225336074829,0.0013399444
1339.825885833586,0.9997900724411011,0.0013395116
1339.8272747280882,1.0006566047668457,0.0013394564
1339.8286636224755,1.000619649887085,0.0013409179
1339.830052516979,1.0006699562072754,0.0013398274
1339.8314414114811,1.000821828842163,0.0013400001
1339.832830305984,1.0009992122650146,0.0013396586
1339.834219200371,1.000813603401184,0.001338666
1339.8356080948731,1.00076425075531,0.0013401286
1339.8369969893763,1.0006614923477173,0.0013408158
1339.8383858838797,1.0007784366607666,0.0013401145
1339.8397747783827,1.000821828842163,0.0013398442
1339.8411636728854,1.0010323524475098,0.0013403896
1339.8425525673883,1.0006957054138184,0.0013392786
1339.8439414618917,1.000600814819336,0.0013408927
1339.8453303563954,1.0005509853363037,0.0013400563
1339.8467192508976,1.000350832939148,0.0013399734
1339.8481081454004,0.9998891353607178,0.001340006
1339.849497039904,0.9997335076332092,0.0013397323
1339.8508859345227,0.9994685649871826,0.0013397312
1339.8522748290254,0.9991287589073181,0.0013393541
1339.853663723529,0.9991828799247742,0.0013399571
1339.8550526180318,0.9991640448570251,0.0013402124
1339.8564415126514,0.9989095330238342,0.0013392605
1339.857830407154,0.9988842606544495,0.0013394436
1339.8592193016568,0.9991412162780762,0.0013401007
1339.8606081962769,0.9997591376304626,0.0013403819
1339.8619970907796,1.000144600868225,0.0013411423
1339.8633859853983,0.9999615550041199,0.001341395
1339.864774879902,1.0005053281784058,0.0013409063
1339.866163774521,1.0007442235946655,0.0013410486
1339.8675526691407,1.0007412433624268,0.0013398188
1339.868941563644,1.000096321105957,0.0013408007
1339.8703304582634,0.9997797012329102,0.0013425999
1339.8717193528826,0.9994931221008301,0.0013397252
1339.8731082473853,0.9998371005058289,0.0013392316
1339.8744971420049,1.0000609159469604,0.0013401769
1339.8758860366247,0.9999064803123474,0.0013412001
1339.877274931244,0.9997852444648743,0.0013397584
1339.8786638257463,1.0003846883773804,0.0013422774
1339.8800527203662,1.0001002550125122,0.0013395979
1339.8814416149855,0.9996687769889832,0.0013414805
1339.882830509604,0.9994653463363647,0.0013416042
1339.8842194042238,0.999534547328949,0.0013399118
1339.8856082988439,0.9992260336875916,0.001340038
1339.8869971934625,1.0000497102737427,0.0013420188
1339.8883860880817,1.0004842281341553,0.001340919
1339.8897749827017,1.0004476308822632,0.0013411508
1339.8911638774382,1.0007214546203613,0.001340734
1339.8925527720573,1.0004260540008545,0.0013420068
1339.893941666676,0.999812126159668,0.0013401503
1339.895330561296,0.9998521208763123,0.0013412754
1339.8967194559152,0.9998115301132202,0.0013414936
1339.8981083506503,0.999702513217926,0.0013419067
1339.8994972452704,0.9996649622917175,0.0013412235
1339.9008861398904,1.0007455348968506,0.0013417623
1339.9022750346253,1.0007916688919067,0.0013406201
1339.9036639292447,1.0004924535751343,0.0013412475
1339.9050528239811,1.000493049621582,0.0013415468
1339.9064417186003,1.0004481077194214,0.0013420504
1339.9078306133358,1.0001440048217773,0.0013404036
1339.9092195079552,0.9998252391815186,0.0013415192
1339.910608402691,0.9991127252578735,0.0013408908
1339.91199729731,0.9991146922111511,0.0013418475
1339.913386192046,0.9992784857749939,0.0013404586
1339.9147750867821,0.9999741911888123,0.0013413719
1339.9161639814022,1.000059962272644,0.0013419066
1339.9175528761373,1.0003242492675781,0.0013432117
1339.9189417708728,1.0003819465637207,0.0013426619
1339.9203306656093,1.000936508178711,0.0013429477
1339.9217195602287,1.0006871223449707,0.0013423674
1339.9231084549644,1.0003383159637451,0.0013432971
1339.9244973497,0.9998786449432373,0.0013423775
1339.9258862444356,1.0000051259994507,0.001342886
1339.9272751391716,1.0001354217529297,0.0013433066
1339.9286640339071,0.9999359250068665,0.001342976
1339.9300529286427,0.9998055696487427,0.0013423937
1339.9314418233791,0.9994514584541321,0.0013430661
1339.932830718115,0.999224841594696,0.0013431164
1339.9342196128498,0.9994035959243774,0.0013416411
1339.9356085075863,0.9994810819625854,0.0013425818
1339.9369974023227,0.9993295073509216,0.0013421276
1339.9383862971747,0.999829888343811,0.0013429142
1339.9397751919105,1.000144362449646,0.0013448175
1339.9411640866463,1.0008957386016846,0.0013436942
1339.9425529813827,1.0006687641143799,0.0013441431
1339.9439418761183,1.0007903575897217,0.0013447087
1339.9453307709698,1.0005990266799927,0.0013430697
1339.9467196657063,1.0002920627593994,0.0013446787
1339.9481085605582,1.0001782178878784,0.001343111
1339.9494974552933,0.9997363686561584,0.001343566
1339.9508863500296,0.9995790719985962,0.0013441319
1339.9522752448822,0.9997321963310242,0.001344443
1339.9536641396173,0.9998926520347595,0.0013439049
1339.9550530344695,1.0000782012939453,0.0013434795
1339.9564419292058,1.000110149383545,0.0013456384
1339.9578308240582,1.000089168548584,0.0013441426
1339.9592197189102,0.9997486472129822,0.0013458016
1339.9606086136457,0.9997051954269409,0.0013448144
1339.9619975084986,0.9997351765632629,0.0013459269
1339.9633864033508,1.0000183582305908,0.001344931
1339.9647752980857,1.000632882118225,0.0013451936
1339.9661641929385,1.000545620918274,0.0013465326
1339.9675530877914,1.0009207725524902,0.0013467422
1339.968941982643,1.001281499862671,0.0013473636
1339.9703308773785,1.0014156103134155,0.0013458128
1339.9717197722314,1.001069188117981,0.0013466879
1339.9731086670834,1.000454306602478,0.0013470339
1339.9744975619356,1.00010347366333,0.0013466206
1339.9758864567877,0.9998164176940918,0.0013468477
1339.9772753516397,1.0000278949737549,0.001346491
1339.9786642464917,0.9993577599525452,0.0013487219
1339.9800531413441,0.9993066787719727,0.0013476561
1339.981442036196,0.9997667074203491,0.0013484035
1339.982830931049,1.0003083944320679,0.0013474056
1339.984219825901,1.0003637075424194,0.0013480006
1339.9856087207531,1.000502586364746,0.0013512087
1339.9869976157222,1.000291347503662,0.0013491238
1339.9883865105744,1.0003055334091187,0.0013486621
1339.9897754054266,1.0001369714736938,0.0013485763
1339.9911643002786,1.0000180006027222,0.0013505854
1339.9925531952472,0.9998396039009094,0.0013496607
1339.9939420900994,1.0000678300857544,0.0013507007
1339.9953309849514,1.0003468990325928,0.0013500603
1339.99671987992,1.0007389783859253,0.0013513824
1339.9981087747726,1.0005910396575928,0.0013511318
1339.9994976696248,1.0000821352005005,0.0013497684
1340.0008865645925,1.0000141859054565,0.0013528265
1340.0022754594454,1.0000678300857544,0.0013514733
1340.0036643544147,0.9998744130134583,0.0013505808
1340.0050532492662,0.9996453523635864,0.0013509778
1340.0064421442346,0.9998183250427246,0.0013519292
1340.0078310390875,0.9999532103538513,0.0013517438
1340.0092199340559,1.000114917755127,0.0013519821
1340.0106088290247,1.0001347064971924,0.0013516395
1340.0119977238767,0.9999068975448608,0.0013530653
1340.013386618846,0.9999827146530151,0.0013525541
1340.0147755138144,0.9997130632400513,0.0013522097
1340.0161644086659,0.9999728202819824,0.0013543072
1340.0175533036352,0.9999738335609436,0.001354883
1340.0189421986042,1.0002189874649048,0.0013538031
1340.020331093572,1.0005351305007935,0.0013528228
1340.0217199884244,1.0008078813552856,0.0013559595
1340.0231088833934,1.0005123615264893,0.0013549058
1340.024497778362,1.0005987882614136,0.0013555979
1340.0258866733304,1.0008394718170166,0.0013536444
1340.0272755682988,1.001092553138733,0.0013547724
1340.0286644632677,1.0003412961959839,0.0013559845
1340.030053358236,1.0007041692733765,0.0013566897
1340.0314422532044,1.0007390975952148,0.001355852
1340.0328311481737,1.0009297132492065,0.0013556377
1340.034220043143,1.0008065700531006,0.0013557872
1340.035608938111,1.0004982948303223,0.0013569174
1340.0369978330793,0.9998638033866882,0.0013562606
1340.0383867280486,1.0000076293945312,0.0013559482
1340.0397756231334,0.9999650120735168,0.0013572036
1340.041164518102,0.9999725222587585,0.0013560093
1340.0425534130707,0.9996750950813293,0.0013582545
1340.043942308039,0.9998906850814819,0.001358424
1340.0453312030077,1.0001217126846313,0.0013568951
1340.0467200980927,1.0005099773406982,0.0013574249
1340.048108993061,1.0007257461547852,0.0013577582
1340.0494978880304,1.0006576776504517,0.001358427
1340.0508867831152,1.0000829696655273,0.0013589517
1340.052275678083,1.0001500844955444,0.0013594002
1340.0536645730524,1.0001609325408936,0.00135792
1340.055053468138,1.0000879764556885,0.0013597055
1340.0564423631065,1.0001329183578491,0.0013581298
1340.0578312581913,1.0006861686706543,0.0013604423
1340.0592201531601,1.0009876489639282,0.0013598908
1340.060609048245,1.0011415481567383,0.0013605133
1340.0619979432133,1.001043438911438,0.0013608384
1340.0633868382986,1.0013231039047241,0.0013615703
1340.064775733384,1.0011259317398071,0.0013598346
1340.0661646283527,1.0005621910095215,0.0013608508
1340.0675535234368,1.0006370544433594,0.0013612072
1340.0689424185223,1.0003583431243896,0.0013616135
1340.0703313134916,1.0005155801773071,0.0013618298
1340.071720208576,1.0009139776229858,0.0013606612
1340.0731091036607,1.000505805015564,0.0013626496
1340.0744979987464,1.0005781650543213,0.001361651
1340.0758868937144,1.000687599182129,0.0013622607
1340.0772757887992,1.001340389251709,0.0013623827
1340.0786646838849,1.0013395547866821,0.0013626165
1340.0800535789706,1.0010167360305786,0.0013646242
1340.0814424740554,1.000744342803955,0.0013625742
1340.0828313691397,1.0002728700637817,0.0013633266
1340.0842202642255,0.9997906684875488,0.0013636526
1340.0856091593112,0.9997135400772095,0.0013627398
1340.0869980543953,0.9989522099494934,0.0013625884
1340.0883869494803,0.9990612864494324,0.0013633748
1340.089775844566,0.9989808797836304,0.0013629792
1340.0911647396508,0.9994239807128906,0.0013649026
1340.0925536347356,0.9996979832649231,0.0013629964
1340.0939425298207,1.0001318454742432,0.0013652262
1340.0953314249057,0.9999828338623047,0.0013649387
1340.0967203199905,1.0003472566604614,0.0013653202
1340.0981092150755,1.0002790689468384,0.001364647
1340.0994981101605,1.0007203817367554,0.0013648822
1340.1008870053627,1.0005288124084473,0.0013654253
1340.1022759004475,1.00076162815094,0.0013664964
1340.1036647955323,1.000684380531311,0.0013650391
1340.105053690618,1.000451922416687,0.0013659976
1340.1064425858192,1.0004602670669556,0.0013655644
1340.1078314809045,1.000342845916748,0.0013659477
1340.1092203759893,0.9999220967292786,0.0013657485
1340.1106092711905,0.9998530745506287,0.0013660088
1340.1119981662757,0.9995405077934265,0.0013668981
1340.113387061477,0.9997338652610779,0.0013652521
1340.1147759565617,1.000182867050171,0.0013658118
1340.1161648516475,1.000688076019287,0.001366748
1340.117553746849,1.0012061595916748,0.0013663543
1340.118942641933,1.0014562606811523,0.0013686869
1340.1203315371351,1.002013087272644,0.0013685252
1340.1217204322209,1.001849889755249,0.0013671549
1340.1231093274216,1.0012633800506592,0.0013688055
1340.1244982226228,1.0007731914520264,0.0013680246
1340.1258871177085,0.9997007846832275,0.001367685
1340.1272760129098,0.9994003772735596,0.0013667594
1340.1286649079948,0.9992656707763672,0.0013675314
1340.1300538031962,0.9990115165710449,0.001367926
1340.1314426983981,0.9992044568061829,0.0013671975
1340.1328315935996,0.9992971420288086,0.0013689367
1340.134220488684,0.9997657537460327,0.0013678294
1340.1356093838858,1.000001072883606,0.0013679488
1340.1369982790877,1.0001294612884521,0.0013678761
1340.1383871742885,1.000645399093628,0.0013685313
1340.1397760693735,1.0009825229644775,0.0013691478
1340.1411649645754,1.0014246702194214,0.0013691421
1340.1425538597762,1.0011759996414185,0.0013706795
1340.1439427549774,1.0010097026824951,0.0013708518
1340.1453316501795,1.0007344484329224,0.001369836
1340.146720545381,1.0000393390655518,0.0013684059
1340.1481094405824,0.9995847940444946,0.0013698908
